,Time,Values
0,2020-12-01 17:20:00,100000000000000.0
1,2020-12-01 18:40:00,100000000000000.0
2,2021-01-03 17:20:00,100000000000000.0
3,2021-01-13 01:10:00,100000000000000.0
4,2021-01-25 15:20:00,100000000000000.0
5,2021-02-25 15:10:00,100000000000000.0
6,2021-03-08 15:10:00,100000000000000.0
7,2021-03-19 09:10:00,100000000000000.0
8,2021-05-04 17:50:00,100000000000000.0
9,2021-05-05 18:20:00,100000000000000.0
10,2021-05-06 13:20:00,100000000000000.0
11,2021-06-01 15:40:00,100000000000000.0
12,2021-06-15 11:00:00,100000000000000.0
13,2021-07-29 14:30:00,14.45
14,2021-07-29 14:40:00,14.43157894736842
15,2021-07-29 14:50:00,14.505882352941176
16,2021-07-29 15:00:00,14.453846153846154
17,2021-07-29 15:10:00,14.613333333333333
18,2021-07-29 15:20:00,14.677777777777777
19,2021-07-29 15:30:00,14.655555555555557
20,2021-07-29 15:40:00,14.72
21,2021-07-29 15:50:00,14.792857142857143
22,2021-07-29 16:00:00,14.794736842105264
23,2021-07-29 16:10:00,14.85625
24,2021-07-29 16:20:00,14.9
25,2021-07-29 16:30:00,14.914285714285715
26,2021-07-29 16:40:00,14.9125
27,2021-07-29 16:50:00,15.035714285714286
28,2021-07-29 17:00:00,15.06875
29,2021-07-29 17:10:00,15.139999999999999
30,2021-07-29 17:20:00,15.194117647058825
31,2021-07-29 17:30:00,15.2375
32,2021-07-29 17:40:00,15.323076923076922
33,2021-07-29 17:50:00,15.411764705882353
34,2021-07-29 18:00:00,15.705882352941176
35,2021-07-29 18:10:00,15.870588235294118
36,2021-07-29 18:20:00,15.952941176470588
37,2021-07-29 18:30:00,16.092307692307692
38,2021-07-29 18:40:00,16.306666666666665
39,2021-07-29 18:50:00,16.53125
40,2021-07-29 19:00:00,16.62142857142857
41,2021-07-29 19:10:00,16.71333333333333
42,2021-07-29 19:20:00,16.922222222222224
43,2021-07-29 19:30:00,17.007692307692306
44,2021-07-29 19:40:00,17.123076923076923
45,2021-07-29 19:50:00,17.19333333333333
46,2021-07-29 20:00:00,17.28235294117647
47,2021-07-29 20:10:00,17.429411764705883
48,2021-07-29 20:20:00,17.489473684210527
49,2021-07-29 20:30:00,17.685714285714287
50,2021-07-29 20:40:00,17.728571428571428
51,2021-07-29 20:50:00,17.825
52,2021-07-29 21:00:00,17.905882352941177
53,2021-07-29 21:10:00,17.96153846153846
54,2021-07-29 21:20:00,17.96153846153846
55,2021-07-29 21:30:00,18.04285714285714
56,2021-07-29 21:40:00,18.064705882352943
57,2021-07-29 21:50:00,18.076923076923077
58,2021-07-29 22:00:00,18.19333333333333
59,2021-07-29 22:10:00,18.166666666666668
60,2021-07-29 22:20:00,18.176470588235293
61,2021-07-29 22:30:00,18.21875
62,2021-07-29 22:40:00,18.153846153846153
63,2021-07-29 22:50:00,18.08125
64,2021-07-29 23:00:00,18.057142857142857
65,2021-07-29 23:10:00,18.057142857142857
66,2021-07-29 23:20:00,18.023529411764706
67,2021-07-29 23:30:00,18.02777777777778
68,2021-07-29 23:40:00,18.0
69,2021-07-29 23:50:00,17.966666666666665
