,Time,Values
0,2020-11-24 12:40:00,42.92307692307692
1,2020-11-24 12:50:00,42.800000000000004
2,2020-11-24 13:00:00,42.60625
3,2020-11-24 13:10:00,42.28181818181818
4,2020-11-24 13:20:00,42.00555555555556
5,2020-11-24 13:30:00,41.69411764705882
6,2020-11-24 13:40:00,41.47222222222222
7,2020-11-24 13:50:00,41.205882352941174
8,2020-11-24 14:00:00,41.43333333333333
9,2020-11-24 14:10:00,42.27368421052632
10,2020-11-24 14:20:00,43.88947368421052
11,2020-11-24 14:30:00,45.747058823529414
12,2020-11-24 14:40:00,47.400000000000006
13,2020-11-24 14:50:00,48.52222222222222
14,2020-11-24 15:00:00,49.476470588235294
15,2020-11-24 15:10:00,50.22666666666667
16,2020-11-24 15:20:00,50.53684210526316
17,2020-11-24 15:30:00,50.583333333333336
18,2020-11-24 15:40:00,50.56428571428571
19,2020-11-24 15:50:00,50.30588235294118
20,2020-11-24 16:00:00,49.925
21,2020-11-24 16:10:00,49.5125
22,2020-11-24 16:20:00,49.15625
23,2020-11-24 16:30:00,48.74166666666667
24,2020-11-24 16:40:00,48.48235294117647
25,2020-11-24 16:50:00,48.266666666666666
26,2020-11-24 17:00:00,48.01176470588236
27,2020-11-24 17:10:00,47.775
28,2020-11-24 17:20:00,47.50588235294118
29,2020-11-24 17:30:00,47.27058823529412
30,2020-11-24 17:40:00,46.864285714285714
31,2020-11-24 17:50:00,46.55
32,2020-11-24 18:00:00,46.105555555555554
33,2020-11-24 18:10:00,45.80555555555556
34,2020-11-24 18:20:00,45.3875
35,2020-11-24 18:30:00,44.9875
36,2020-11-24 18:40:00,44.58888888888889
37,2020-11-24 18:50:00,44.1764705882353
38,2020-11-24 19:00:00,43.79333333333333
39,2020-11-24 19:10:00,43.36470588235294
40,2020-11-24 19:20:00,42.976470588235294
41,2020-11-24 19:30:00,42.71666666666667
42,2020-11-24 19:40:00,42.247368421052634
43,2020-11-24 19:50:00,41.92666666666666
44,2020-11-24 20:00:00,41.519999999999996
45,2020-11-24 20:10:00,41.15882352941177
46,2020-11-24 20:20:00,40.83125
47,2020-11-24 20:30:00,40.37222222222222
48,2020-11-24 20:40:00,40.05882352941177
49,2020-11-24 20:50:00,39.72941176470588
50,2020-11-24 21:00:00,39.34
51,2020-11-24 21:10:00,39.02777777777778
52,2020-11-24 21:20:00,38.6875
53,2020-11-24 21:30:00,38.475
54,2020-11-24 21:40:00,38.2
55,2020-11-24 21:50:00,37.88823529411765
56,2020-11-24 22:00:00,37.53076923076923
57,2020-11-24 22:10:00,37.30588235294118
58,2020-11-24 22:20:00,36.88333333333333
59,2020-11-24 22:30:00,36.65333333333333
60,2020-11-24 22:40:00,36.373684210526314
61,2020-11-24 22:50:00,36.09411764705882
62,2020-11-24 23:00:00,35.79375
63,2020-11-24 23:10:00,35.6125
64,2020-11-24 23:20:00,35.29375
65,2020-11-24 23:30:00,35.06
66,2020-11-24 23:40:00,34.666666666666664
67,2020-11-24 23:50:00,34.44166666666667
68,2020-11-25 00:00:00,34.2764705882353
69,2020-11-25 00:10:00,34.04117647058824
70,2020-11-25 00:20:00,33.757894736842104
71,2020-11-25 00:30:00,33.61176470588235
72,2020-11-25 00:40:00,33.44444444444444
73,2020-11-25 00:50:00,33.778571428571425
74,2020-11-25 01:00:00,34.3
75,2020-11-25 01:10:00,34.525
76,2020-11-25 01:20:00,34.65625
77,2020-11-25 01:30:00,34.9
78,2020-11-25 01:40:00,35.37222222222223
79,2020-11-25 01:50:00,35.51764705882353
80,2020-11-25 02:00:00,35.65294117647059
81,2020-11-25 02:10:00,35.84444444444445
82,2020-11-25 02:20:00,35.925
83,2020-11-25 02:30:00,35.84117647058823
84,2020-11-25 02:40:00,35.73125
85,2020-11-25 02:50:00,35.83157894736842
86,2020-11-25 03:00:00,36.1875
87,2020-11-25 03:10:00,36.827777777777776
88,2020-11-25 03:20:00,37.69411764705882
89,2020-11-25 03:30:00,38.55333333333333
90,2020-11-25 03:40:00,39.182352941176475
91,2020-11-25 03:50:00,39.48888888888889
92,2020-11-25 04:00:00,39.63333333333333
93,2020-11-25 04:10:00,39.578947368421055
94,2020-11-25 04:20:00,39.400000000000006
95,2020-11-25 04:30:00,39.16875
96,2020-11-25 04:40:00,38.98235294117647
97,2020-11-25 04:50:00,38.99473684210526
98,2020-11-25 05:00:00,38.86875
99,2020-11-25 05:10:00,39.16153846153846
100,2020-11-25 05:20:00,39.70666666666667
101,2020-11-25 05:30:00,40.49444444444444
102,2020-11-25 05:40:00,41.97894736842105
103,2020-11-25 05:50:00,43.76470588235294
104,2020-11-25 06:00:00,45.86
105,2020-11-25 06:10:00,47.98235294117647
106,2020-11-25 06:20:00,50.00555555555556
107,2020-11-25 06:30:00,52.3
108,2020-11-25 06:40:00,54.980000000000004
109,2020-11-25 06:50:00,57.2875
110,2020-11-25 07:00:00,58.94375
111,2020-11-25 07:10:00,59.8
112,2020-11-25 07:20:00,60.10588235294117
113,2020-11-25 07:30:00,60.05882352941177
114,2020-11-25 07:40:00,60.019999999999996
115,2020-11-25 07:50:00,59.96666666666667
116,2020-11-25 08:00:00,59.68
117,2020-11-25 08:10:00,59.34705882352941
118,2020-11-25 08:20:00,58.919999999999995
119,2020-11-25 08:30:00,58.6
120,2020-11-25 08:40:00,58.45
121,2020-11-25 20:10:00,150400000000017.97
122,2020-11-25 20:20:00,53.15625
123,2020-11-25 20:30:00,51.35294117647059
124,2020-11-25 20:40:00,49.741176470588236
125,2020-11-25 20:50:00,48.96
126,2020-11-25 21:00:00,48.13529411764706
127,2020-11-25 21:10:00,46.357894736842105
128,2020-11-25 21:20:00,44.6764705882353
129,2020-11-25 21:30:00,44.650000000000006
130,2020-11-25 21:40:00,44.800000000000004
131,2020-11-25 21:50:00,44.65714285714286
