,Time,Values
0,2020-12-01 17:20:00,100000000000000.0
1,2020-12-01 18:40:00,100000000000000.0
2,2021-01-03 17:20:00,100000000000000.0
3,2021-01-13 01:10:00,100000000000000.0
4,2021-01-25 15:20:00,100000000000000.0
5,2021-02-25 15:10:00,100000000000000.0
6,2021-03-08 15:10:00,100000000000000.0
7,2021-03-19 09:10:00,100000000000000.0
8,2021-05-04 17:50:00,100000000000000.0
9,2021-05-05 18:20:00,100000000000000.0
10,2021-05-06 13:20:00,100000000000000.0
11,2021-06-01 15:40:00,100000000000000.0
12,2021-06-15 11:00:00,100000000000000.0
13,2021-07-24 09:30:00,0.0
14,2021-07-24 10:50:00,3.575
15,2021-07-24 11:50:00,2.325
16,2021-07-24 12:00:00,3.2600000000000002
17,2021-07-25 11:40:00,1.3
18,2021-07-25 12:20:00,3.25
19,2021-07-25 22:00:00,2.42
20,2021-07-25 22:10:00,1.8
21,2021-07-25 22:20:00,2.4
22,2021-07-25 22:30:00,3.325
23,2021-07-25 22:40:00,3.4227272727272724
24,2021-07-25 22:50:00,3.6174999999999997
25,2021-07-25 23:00:00,3.1432432432432433
26,2021-07-25 23:10:00,4.086991869918699
27,2021-07-25 23:20:00,4.624096385542169
28,2021-07-25 23:30:00,5.477844311377245
29,2021-07-25 23:40:00,6.236686390532545
30,2021-07-25 23:50:00,6.750867052023122
31,2021-07-26 00:00:00,7.461635220125787
32,2021-07-26 00:10:00,5.205696202531645
33,2021-07-26 00:20:00,3.146268656716418
34,2021-07-26 00:30:00,2.391304347826087
35,2021-07-26 00:40:00,3.2
36,2021-07-26 00:50:00,3.425
37,2021-07-26 06:40:00,1.2666666666666666
38,2021-07-26 06:50:00,2.52
39,2021-07-26 07:00:00,2.2527027027027025
40,2021-07-26 07:10:00,1.9224137931034482
41,2021-07-26 07:20:00,2.5230769230769234
42,2021-07-26 07:30:00,3.0345454545454547
43,2021-07-26 07:40:00,3.358273381294964
44,2021-07-26 07:50:00,3.841566265060241
45,2021-07-26 08:00:00,3.9942857142857147
46,2021-07-26 08:10:00,4.590625
47,2021-07-26 08:20:00,4.982733812949641
48,2021-07-26 08:30:00,6.238202247191012
49,2021-07-26 08:40:00,6.556410256410256
50,2021-07-26 08:50:00,7.984782608695652
51,2021-07-26 09:00:00,7.103370786516854
52,2021-07-26 09:10:00,7.791228070175439
53,2021-07-26 09:20:00,8.925581395348837
54,2021-07-26 09:30:00,9.575000000000001
55,2021-07-26 09:40:00,10.684615384615386
56,2021-07-26 09:50:00,10.434883720930232
57,2021-07-26 10:00:00,11.0
58,2021-07-26 10:10:00,9.923809523809524
59,2021-07-26 10:20:00,10.570967741935483
60,2021-07-26 10:30:00,11.742857142857144
61,2021-07-26 10:40:00,8.801724137931034
62,2021-07-26 10:50:00,10.446666666666667
63,2021-07-26 11:00:00,12.791891891891892
64,2021-07-26 11:10:00,12.733333333333333
65,2021-07-26 11:20:00,12.487878787878788
66,2021-07-26 11:30:00,12.460606060606061
67,2021-07-26 11:40:00,11.730952380952381
68,2021-07-26 11:50:00,13.009677419354839
69,2021-07-26 12:00:00,12.907317073170733
